79935,8502
79940,846
79940,4740
79940,21213
79950,8314
79950,8315
79950,8316
79964,5
79968,4395
79983,1504
79983,3769
79990,3653
79995,7395
79997,6476
79997,71114
79997,73008
80015,5870
80027,219
80030,8411
80031,2650
80032,8411
80035,289
80035,290
80035,306
80035,444
80035,2575
80035,6332
80035,10893
80035,37336
80038,6404
80041,5353
80046,4
80054,6
80067,1701
80070,2307
80080,1931
80080,34351
80082,364
80086,13479
80089,12081
80089,13412
80090,8215
80094,1931
80094,6720
80094,57005
80105,48117
80122,1995
80122,22296
80125,230
80125,5726
80136,56362
80145,9335
80145,11955
80145,20295
80145,35511
80147,8516
80147,63494
80147,63495
80151,1314
80153,8216
80155,5120
80168,4
80184,293
80184,7062
80184,20492
80188,11048
80193,6194
80196,3245
80196,6194
80198,61298
80198,61299
80198,61300
80211,1010
80215,84489
80218,2763
80218,22953
80218,44896
80219,11056
80241,8411
80243,567
80243,6216
80243,14524
80243,54376
80256,6339
80264,388
80264,441
80271,215
80271,771
80271,84637
80271,84638
80274,491
80274,3200
80274,3263
80274,7296
80274,31825
80274,31826
80276,44072
80277,6538
80278,491
80278,2674
80278,8111
80278,9335
80278,9974
80278,18309
80278,21632
80278,53490
80278,53491
80280,3631
80281,45587
80287,4255
80287,95585
80296,42498
80304,2088
80304,4740
80304,6644
80316,441
80318,10478
80320,306
80321,521
80324,1587
80327,3017
80337,43867
80343,7872
80346,9154
80346,24946
80350,16636
80351,6470
80351,7586
80351,20193
80364,4
80382,441
80382,3167
80389,152
80389,11732
80427,567
80427,12502
80427,14524
80427,30553
80427,54376
80440,856
80440,2700
80440,41208
80441,10475
80443,58255
80470,1477
80470,49139
80473,594
80473,2876
80473,10348
80518,1393
80518,2883
80518,3363
80518,3964
80518,4641
80518,6452
80518,10038
80518,11596
80520,5730
80520,20353
80520,21928
80520,23034
80521,18284
80527,8411
80527,16677
80527,85850
80530,6530
80530,8976
80544,4003
80545,15276
80545,31818
80555,54598
80556,64323
80560,14557
80560,14558
80572,8411
80585,12
80585,2378
80585,8871
80585,12139
80591,7437
80591,57740
80592,6194
80595,18622
80596,15870
80607,6194
80609,1678
80609,2106
80613,14
80613,12474
80613,35984
80616,5
80633,59689
80633,59690
80633,59691
80639,6194
80653,35021
80659,35
80659,40544
80662,955
80662,3659
80670,23377
80677,641
80677,14035
80677,14562
80680,18832
80680,94735
80701,8930
80701,28514
80705,1704
80705,43854
80708,8411
80709,3324
80709,8102
80709,9137
80713,357
80713,3857
80713,6878
80713,36920
80717,6458
80717,16657
80717,21545
80717,86975
80720,6
80767,10479
80767,13362
80771,2159
80775,6292
80787,14966
80787,39084
80787,39085
80801,11629
80806,8411
80809,76219
80831,61689
80831,63784
80844,4988
80849,6180
80849,17593
80849,36898
80853,8411
80890,4
80918,8411
80919,2957
80919,3279
80919,3459
80928,3166
80928,16685
80941,8411
80957,8230
80960,1586
80960,7448
80965,8101
80970,9384
80970,14204
80973,13790
80988,40020
80988,71334
80990,1157
80992,55455
81001,306
81001,5771
81003,521
81005,12
81005,333
81005,923
81005,6194
81005,8406
81005,9168
81009,14137
81021,328
81025,288
81025,1632
81025,2452
81025,5490
81025,14175
81025,16880
81025,20244
81030,8232
81038,4
81048,16004
81048,16005
81060,38582
81110,4
81111,4985
81113,4
81113,14950
81115,4
81116,4
81116,10096
81120,14197
81167,7407
81167,12007
81167,12323
81167,62702
81178,441
81179,11295
81182,248
81182,39734
81182,39735
81188,521
81189,4856
81189,6317
81189,20027
81217,250
81217,1870
81217,5358
81217,33882
81217,73652
81217,73653
81219,6476
81219,7984
81219,19150
81219,84133
81220,3135
81223,15568
81225,2744
81232,1490
81232,6583
81232,63607
81244,1556
81250,10227
81250,11072
81274,12113
81274,25438
81294,40639
81296,882
81309,56041
81310,3166
81318,260
81332,38977
81332,41940
81338,2
81338,16685
81342,694
81347,9375
81365,12093
81367,559
81382,6438
81389,2699
81390,4098
81390,4250
81390,21937
81396,6194
81399,223
81399,55893
81401,7307
81401,8138
81401,9206
81401,11011
81401,15424
81401,18588
81401,53303
81401,73370
81409,95315
81416,40666
81424,10473
81424,17027
81436,2379
81438,3039
81438,58055
81438,61206
81440,3213
81440,42053
81446,3356
81446,12410
81457,78766
81460,7036
81462,24385
81463,30391
81463,56253
81470,12061
81475,65962
81475,94244
81477,13992
81481,7036
81481,12619
81481,12620
81509,1048
81509,7764
81512,8411
81522,1714
81522,1766
81522,10000
81527,6849
81527,7970
81527,13407
81527,20691
81527,35018
81534,850
81534,21446
81534,41355
81538,2632
81538,8333
81538,18740
81538,80135
81538,80136
81541,12750
81541,13786
81541,51301
81556,5953
81576,2875
81576,55259
81576,55260
81604,14599
81616,254
81616,5766
81616,7025
81619,10976
81619,10977
81619,10978
81622,16864
81623,10497
81623,77304
81634,1719
81634,74619
81634,89823
81644,4631
81644,55018
81644,55019
81654,6390
81672,4745
81678,1221
81684,5644
81687,306
81694,8254
81699,8411
81704,12810
81704,16053
81704,22977
81707,22101
81724,19451
81751,3257
81772,1701
81772,2185
81787,5051
81787,6317
81787,7248
81796,5358
81796,6896
81796,10611
81824,41
81824,15847
81829,14925
81829,28205
81836,1824
81836,6246
81836,12010
81836,12966
81847,3245
81850,2918
81850,9155
81857,941
81857,4099
81857,5827
81857,7255
81857,19246
81857,22948
81857,46563
81857,72640
81857,72641
81857,72643
81870,3618
81870,8249
81870,8250
81870,8252
81878,14669
81878,19980
81887,4952
81887,36555
81887,59647
81895,16677
81899,51670
81900,2785
81900,7635
81937,4270
81937,17659
81949,104
81949,6274
81972,8471
81972,21595
81976,75714
81981,8478
82020,36549
82027,93125
82028,2197
82028,4508
82028,9048
82028,12021
82028,17358
82028,18352
82029,7798
82036,8411
82046,144
82066,12778
82077,11505
82080,1242
82080,49589
82088,25065
82094,2329
82094,53922
82094,73466
82096,8411
82098,20803
82098,22710
82098,22792
82099,5225
82099,92952
82101,6
82103,441
82103,2429
82103,77682
82106,8411
82114,87704
82120,11793
82124,16432
82157,8595
82157,14169
82178,4
82181,5
82181,5040
82185,46523
82191,441
82191,64862
82203,306
82237,306
82239,306
82243,65085
82257,6194
82260,6194
82269,2606
82269,62355
82279,6062
82283,4
82283,29729
82311,306
82313,11227
82313,62411
82327,310
82327,703
82327,1666
82327,4247
82327,5358
82327,6111
82327,6301
82327,6916
82327,7307
82327,11246
82327,12389
82327,12390
82327,12391
82327,12392
82327,12393
82327,12394
82362,13838
82368,8894
82368,10795
82368,52586
82390,695
82390,925
82390,6692
82390,10254
82394,2159
82397,3245
82404,10358
82404,10359
82405,2901
82407,8261
82409,6941
82409,59458
82424,3
82430,8263
82432,39222
82432,39223
82432,39224
82448,8265
82450,8266
82450,8267
82460,8268
82465,4
82466,8146
82474,5488
82477,20246
82481,8893
82485,1786
82485,3608
82485,11647
82485,23770
82485,23771
82485,23772
82485,23773
82501,726
82501,2452
82501,5358
82501,5381
82501,6555
82501,7457
82501,8352
82501,9349
82501,10441
82501,10949
82501,11620
82501,11894
82501,11895
82505,5855
82505,7295
82505,7493
82507,2514
82507,3172
82507,7437
82507,7625
82507,23277
82523,1531
82523,1763
82523,44438
82525,4198
82525,7295
82525,11802
82529,1928
82529,8100
82529,19673
82532,9350
82533,37812
82545,5
82545,365
82549,670
82549,3065
82549,10227
82567,80033
82618,58399
82624,486
82624,2291
82624,2441
82624,6420
82624,8145
82624,12218
82624,12219
82624,12220
82631,2605
82631,10221
82631,59391
82633,308
82633,6692
82633,12005
82633,13184
82633,13507
82633,14440
82633,15495
82633,47124
82650,711
82654,491
82657,829
82657,2617
82657,4777
82657,5490
82663,11176
82663,11602
82663,29812
82667,4951
82667,46850
82675,306
82675,1115
82675,5358
82675,6877
82675,6896
82675,10611
82679,4
82679,2348
82679,10039
82679,13204
82682,79
82682,2723
82682,6194
82682,8057
82684,711
82684,10221
82687,4
82687,6277
82690,6125
82693,308
82695,33
82695,7295
82695,7923
82695,10163
82696,5
82696,771
82696,1423
82696,4220
82696,8411
82700,5
82700,12236
82700,12485
82702,521
82702,20154
82703,520
82703,521
82703,73951
82703,73952
82708,124
82708,608
82708,986
82708,2067
82708,4349
82708,11237
82716,5928
82731,13399
82737,318
82743,20314
82743,20315
82745,72537
82745,86556
82760,8280
82760,8281
82760,8282
82767,65192
82776,85680
82781,3412
82792,441
82792,65192
82817,591
82817,850
82817,3060
82817,5358
82817,5381
82817,7454
82817,8291
82817,8350
82817,8352
82817,10609
82817,10610
82817,10611
82819,2650
82827,1429
82827,12725
82827,43711
82838,8411
82877,7521
82881,6125
82911,5227
82911,7429
82911,8360
82911,21754
82911,21755
82916,2073
82916,6452
82916,12540
82916,71326
82932,74659
82937,306
82941,3391
82941,7153
82941,10273
82941,11389
82941,39825
82941,62704
82942,8307
82944,33818
82962,8317
82962,8318
82962,8319
82966,4
82966,1805
82966,6028
82966,81374
82967,76632
82967,76633
82968,9205
82970,6194
82970,8298
82990,4
82990,3172
82990,6302
82990,21223
82992,13
82992,33
82992,333
82992,1225
82992,3341
82992,6452
82992,7295
82992,9341
82992,48499
82999,8321
83001,8322
83007,24312
83013,21332
83015,659
83015,6730
83052,310
83078,4
83079,1377
83079,14529
83079,78439
83088,3685
83090,3685
83091,3685
83098,8411
83099,8411
83114,17364
83114,17365
83119,3632
83121,2508
83122,12134
83122,12135
83124,1500
83124,9152
83136,1501
83136,9240
83140,7516
83147,60
83147,14198
83183,882
83185,72870
83186,6929
83188,4688
83191,11712
83191,11713
83214,2918
83214,3033
83214,7549
83214,10921
83214,87875
83214,87876
83215,18867
83221,94
83221,11687
83221,15530
83221,57614
83221,88412
83221,95253
83221,95254
83221,95255
83221,95256
83221,95257
83223,4835
83228,6584
83228,8492
83228,11143
83229,23724
83230,23724
83232,68073
83232,68074
83233,23722
83234,15406
83235,15406
83271,357
83271,6639
83271,7343
83271,25429
83272,10417
83272,15808
83288,40644
83342,200
83345,1247
83346,11510
83360,4
83361,55665
83388,328
83389,10342
83389,11726
83389,11846
83389,11847
83389,11848
83389,11849
83389,32853
83429,3681
83430,850
83430,2345
83430,2362
83430,3984
83430,7976
83430,8708
83430,11237
83430,11933
83430,12340
83430,12341
83430,12342
83430,12343
83430,12344
83430,12345
83430,12346
83430,12347
83430,12348
83430,12349
83430,12350
83430,12351
83430,12352
83430,12353
83435,5120
83446,5120
83451,4606
83451,12628
83456,8373
83459,5120
83461,10845
83475,10845
83486,4581
83491,10845
83492,5120
83495,13850
83501,90630
83501,91210
83519,5681
83524,5120
83539,5120
83540,9262
83540,9263
83542,450
83542,1972
83542,7829
83542,10947
83542,11080
83542,11082
83542,11083
83542,19621
83552,2835
83564,3
83567,75317
83581,2997
83583,37217
83599,12800
83599,24950
83599,24951
83613,1066
83613,48706
83614,10845
83617,64299
83617,64300
83617,64301
83633,306
83664,8411
83665,8411
83666,258
83666,9350
83666,10146
83666,23449
83666,25626
83667,69189
83670,16511
83683,306
83686,5490
83686,12545
83706,2726
83714,175
83714,915
83718,8888
83718,10565
83723,2230
83727,38474
83727,49855
83728,8924
83728,18440
83729,4340
83746,6194
83750,6194
83754,7819
83761,11459
83761,11460
83765,6194
83770,70
83770,83
83770,346
83770,614
83770,5358
83770,8372
83770,9209
83770,9349
83770,10611
83770,11795
83770,12467
83770,21914
83770,79077
83785,6530
83788,7948
83788,10481
83788,10785
83788,12956
83788,62132
83788,62133
83801,4176
83801,5358
83801,7090
83802,33
83802,14177
83816,4
83817,8411
83827,11143
83827,13337
83831,4
83831,45955
83834,5561
83838,8411
83849,9223
83849,18314
83857,52599
83868,3245
83869,2870
83869,8116
83876,5798
83890,2830
83890,12876
83890,44396
83890,51235
83890,58590
83890,65144
83890,65146
83896,18013
83896,26704
83896,42613
83899,2395
83899,15159
83900,7346
83902,8380
83902,8381
83903,8382
83909,46509
83944,8383
83944,8384
83944,8385
83944,8386
83944,8387
83944,8388
83944,8389
83944,8390
83957,13499
83989,5488
83994,729
83995,1319
84002,318
84002,21385
84012,17177
84012,17178
84023,18367
84023,23433
84023,40456
84030,77601
84038,1768
84050,6194
84050,13689
84056,6246
84058,4928
84062,1950
84066,5051
84071,1988
84079,10330
84084,306
84085,306
84086,6194
84087,8411
84090,8411
84094,39417
84097,441
84099,6194
84100,3245
84104,72965
84106,2846
84109,8622
84111,30795
84114,5328
84116,3902
84119,233
84119,11447
84152,4867
84154,21216
84165,191
84165,765
84165,1268
84166,4748
84167,52972
84170,88976
84170,88977
84170,88978
84172,10485
84174,4740
84174,10290
84175,2291
84175,6714
84175,12219
84176,11687
84176,13839
84177,10735
84178,8185
84178,10285
84184,598
84185,4183
84185,25845
84187,1360
84187,20847
84187,20848
84188,10989
84188,12649
84188,12650
84190,7370
84193,42136
84194,17563
84195,10954
84199,769
84199,9118
84200,52241
84204,5267
84204,11571
84204,17748
84204,21597
84204,51929
84207,5
84207,35
84214,4
84226,13362
84226,44815
84226,44816
84228,26610
84237,74277
84237,77268
84248,19072
84259,8411
84273,8970
84274,6194
84274,9329
84275,4159
84278,92715
84281,921
84281,4748
84281,21775
84281,26197
84284,3324
84284,4606
84284,8469
84284,8659
84284,11376
84284,46234
84284,67360
84284,77343
84284,77344
84287,7315
84287,9349
84287,20277
84287,20446
84287,21634
84287,23949
84288,5358
84288,8859
84288,10943
84288,13043
84288,13044
84288,13045
84288,13046
84289,16636
84290,6531
84290,36712
84290,54036
84295,4
84296,8411
84298,14925
84298,28205
84299,5488
84302,10039
84303,8411
84305,1785
84305,7262
84305,10146
84306,7373
84306,10290
84312,3572
84312,74312
84323,86089
84323,88526
84324,8411
84324,10879
84324,33227
84324,67887
84328,4319
84329,9118
84329,11341
84329,13466
84329,13467
84329,13468
84329,13469
84330,58674
84330,70784
84332,1974
84332,12808
84333,4306
84333,10161
84333,71806
84334,11594
84334,12840
84334,12841
84336,288
84336,3353
84336,5267
84336,9987
84336,13242
84336,37343
84337,5488
84338,10057
84338,10058
84340,95035
84341,13369
84342,4575
84344,153
84344,5674
84347,11152
84348,15156
84348,15157
84348,15158
84352,8412
84354,24459
84355,1424
84362,4799
84362,11907
84362,16119
84364,6
84365,6194
84368,18229
84397,6
84418,16708
84419,33
84422,18952
84427,5358
84427,6111
84427,6916
84450,25012
84473,9384
84479,3040
84479,11931
84493,8486
84493,8487
84496,8411
84505,8411
84508,9303
84511,33
84540,6
84562,41752
84569,8420
84569,8421
84572,10298
84572,10299
84575,4985
84577,21917
84577,22061
84577,24276
84577,24277
84577,24278
84584,8424
84586,328
84617,8411
84626,888
84626,3322
84626,17385
84626,17386
84628,2805
84628,14224
84628,23589
84633,73176
84633,74941
84636,1416
84636,10621
84642,38374
84642,60077
84643,12779
84658,16128
84660,62774
84672,181
84672,4606
84672,12629
84693,22650
84701,39492
84708,33
84710,33
84711,33
84718,33
84719,33
84720,33
84724,84943
84727,34202
84727,34204
84734,16211
84735,6194
84741,7587
84741,11045
84760,5051
84760,5126
84760,17429
84771,559
84772,36181
84772,50574
84774,19997
84782,10845
84796,33
84796,45509
84797,9976
84797,10136
84797,10137
84797,10138
84801,20982
84805,1506
84820,745
84823,14679
84831,3166
84831,20741
84834,537
84839,14959
84844,16124
84847,95146
84848,863
84848,33279
84857,101
84858,19146
84880,7281
84880,8449
84892,491
84892,2130
84903,441
84904,1583
84904,5766
84904,7025
84904,7201
84904,42755
84905,6194
84906,6194
84907,8516
84912,8411
84922,4597
84942,23991
84944,77683
84951,4847
84954,78154
84971,6
84972,6116
84984,1041
84984,20091
84984,44165
84986,19970
84986,20479
84993,34341
84993,34342
84997,15674
85009,13282
85009,35839
85009,58052
85014,14104
85025,42899
85033,7177
85033,8906
85038,6246
85038,10102
85050,3930
85058,4
85087,8461
85087,8462
85097,8473
85126,16127
85129,181
85129,4606
85129,75911
85160,42001
85162,4527
85162,7833
85163,13071
85163,13072
85163,75349
85163,75350
85184,42342
85196,17911
85204,24349
85204,24350
85207,14262
85207,14355
85207,19182
85220,15634
85221,1342
85230,40065
85231,441
85232,441
85236,628
85236,15068
85239,15346
85247,10348
85247,37572
85255,8411
85262,6
85265,10417
85268,12789
85277,2046
85277,11300
85277,11301
85285,1714
85285,10000
85290,11579
85293,441
85317,1038
85325,4
85327,60
85327,18203
85328,38567
85336,2699
85336,29326
85339,4898
85346,10330
85349,9221
85349,16579
85349,16580
85350,307
85350,11510
85365,1713
85365,10522
85365,10523
85367,4213
85367,4629
85367,17218
85373,829
85393,15309
85394,15066
85394,17390
85394,75747
85394,78183
85394,78184
85398,21588
85411,152
85411,8797
85411,10201
85414,3256
85414,25728
85414,25729
85420,76194
85424,12432
85430,39820
85431,51965
85431,81496
85434,2064
85434,7680
85434,18612
85435,1012
85435,1013
85435,4186
85435,7584
85435,10951
85435,18942
85435,18987
85435,18988
85435,18989
85439,3631
85439,7956
85439,90813
85444,10077
85444,10132
85444,10133
85446,491
85449,3921
85483,3902
85483,18775
85494,13709
85504,8411
85505,8411
85507,14646
85509,4
85509,11142
85510,44964
85511,1819
85514,12112
85516,28323
85518,14828
85521,40031
85525,17387
85533,2877
85533,50451
85533,51303
85540,8411
85542,163
85542,5056
85542,6417
85545,250
85545,4606
85545,7777
85545,8289
85545,8556
85545,11239
85545,15066
85546,1249
85547,591
85547,3060
85547,9092
85547,10101
85547,49939
85548,55840
85548,55841
85549,59275
85550,94
85550,18367
85550,94846
85559,94447
85559,94448
85564,49847
85574,8411
85589,1728
85589,12984
85598,41474
85602,15606
85602,78973
85609,8411
85609,91745
85611,1314
85613,6
85616,3504
85620,4
85620,1379
85620,12109
85621,6190
85621,33629
85638,8411
85639,4
85639,4933
85640,10243
85642,2214
85643,2214
85644,4
85644,10324
85648,33
85651,1819
85654,4
85656,955
85656,4673
85656,17228
85656,22875
85656,86628
85670,8411
85672,1950
85672,33841
85672,33842
85673,1950
85673,18884
85677,6194
85685,31421
85689,13914
85692,9181
85692,10444
85692,10445
85693,521
85696,25919
85699,1635
85699,21411
85702,4288
85715,25065
85729,20491
85735,3921
85735,5358
85735,5381
85735,6896
85735,7454
85735,8352
85735,11199
85735,15671
85735,21860
85739,2683
85739,3366
85739,10102
85741,186
85743,6505
85743,8483
85753,56689
85755,12077
85755,56689
85755,56690
85763,79293
85765,33
85765,49777
85765,49778
85766,75714
85769,78626
85783,306
85783,3754
85784,10516
85814,6
85820,6
85821,15077
85827,33
85827,13026
85836,7120
85837,38609
85844,5070
85854,13597
85860,10485
85870,694
85870,2490
85872,9
85872,356
85873,4848
85876,8411
85883,13311
85887,6425
85889,2254
85889,15282
85889,15472
85889,18230
85889,19637
85889,19638
85889,19639
85889,19640
85901,4581
85901,6009
85904,11457
85904,42153
85904,42154
85926,611
85926,4146
85927,17763
85927,25960
85942,441
85944,2953
85949,63960
85966,1950
85968,1950
85971,1950
85984,87977
85984,87978
85988,18405
86000,3491
86004,2140
86004,2934
86059,8411
